time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h
2017-02-13 11:00:00+00:00,5.0,23.55,68.20946,0.0,13.896187,2,11,0,13.0,6.0,10.0,7.0,15.0,5.0,8.666666666666666,9.333333333333334,11.416666666666666,11.125,5.750708840996364
2017-02-13 12:00:00+00:00,4.0,25.4,63.015163,0.0,12.599999,2,12,0,2.0,5.0,10.0,10.0,10.0,5.0,7.0,9.0,10.583333333333334,11.125,5.750708840996364
2017-02-13 13:00:00+00:00,1.0,26.75,60.602287,0.0,13.339445,2,13,0,8.0,4.0,6.0,13.0,13.0,1.0,5.0,8.0,10.083333333333334,11.083333333333334,5.8004247720518345
2017-02-13 14:00:00+00:00,6.0,27.7,55.026455,0.1,15.188415,2,14,0,8.0,1.0,5.0,10.0,13.0,8.0,3.3333333333333335,6.0,9.083333333333334,11.083333333333334,5.8004247720518345
2017-02-13 15:00:00+00:00,6.0,27.75,54.521587,0.0,14.417988,2,15,0,35.0,6.0,4.0,10.0,18.0,3.0,3.6666666666666665,5.333333333333333,8.5,11.0,5.8607018425234045
2017-02-13 16:00:00+00:00,7.0,27.85,55.410645,0.0,13.698934,2,16,0,0.0,6.0,1.0,6.0,12.0,8.0,4.333333333333333,4.666666666666667,7.5,11.125,5.71278124604978
2017-02-13 17:00:00+00:00,5.0,28.0,55.44754,0.0,12.496719,2,17,0,4.0,7.0,6.0,5.0,7.0,6.0,6.333333333333333,4.833333333333333,7.083333333333333,11.083333333333334,5.740145935629123
2017-02-13 18:00:00+00:00,4.0,28.25,53.625736,0.0,9.693296,2,18,0,19.0,5.0,6.0,4.0,10.0,18.0,6.0,4.833333333333333,6.916666666666667,11.041666666666666,5.782125129612248
2017-02-13 19:00:00+00:00,6.0,27.45,55.48659,0.2,9.9571085,2,19,0,9.0,4.0,7.0,1.0,13.0,23.0,5.333333333333333,4.833333333333333,6.416666666666667,10.458333333333334,5.755746970498841
2017-02-13 20:00:00+00:00,10.0,25.85,68.023964,0.0,17.072504,2,20,0,25.0,6.0,5.0,6.0,10.0,20.0,5.0,5.666666666666667,5.833333333333333,9.75,5.160468465421486
2017-02-13 21:00:00+00:00,26.0,24.75,74.21901,0.0,14.685176,2,21,0,25.0,10.0,4.0,6.0,10.0,13.0,6.666666666666667,6.333333333333333,5.833333333333333,9.333333333333334,4.678039971079281
2017-02-13 22:00:00+00:00,13.0,24.15,77.89234,0.0,9.531505,2,22,0,23.0,26.0,6.0,7.0,6.0,20.0,14.0,9.666666666666666,7.166666666666667,9.875,5.750708840996379
2017-02-13 23:00:00+00:00,18.0,23.6,85.10667,0.0,9.227524,2,23,0,20.0,13.0,10.0,5.0,5.0,15.0,16.333333333333332,10.666666666666666,7.75,9.583333333333334,5.380453081509006
2017-02-14 00:00:00+00:00,15.0,22.6,86.862854,0.0,7.5685663,2,0,1,21.0,18.0,26.0,4.0,4.0,10.0,19.0,12.833333333333334,8.833333333333334,9.708333333333334,5.544124713656847
2017-02-14 01:00:00+00:00,19.0,22.25,86.02704,0.0,6.5693827,2,1,1,17.0,15.0,13.0,6.0,1.0,13.0,15.333333333333334,14.666666666666666,9.75,9.916666666666666,5.648521673982507
2017-02-14 02:00:00+00:00,14.0,21.35,89.488525,0.0,6.87779,2,2,1,15.0,19.0,18.0,10.0,6.0,13.0,17.333333333333332,16.833333333333332,11.25,10.166666666666666,5.917304517567438
2017-02-14 03:00:00+00:00,19.0,21.15,90.03165,0.0,5.904439,2,3,1,13.0,14.0,15.0,26.0,6.0,18.0,16.0,17.5,11.916666666666666,10.208333333333334,5.9415937451061795
2017-02-14 04:00:00+00:00,16.0,20.9,90.85816,0.0,9.021574,2,4,1,13.0,19.0,19.0,13.0,7.0,12.0,17.333333333333332,16.333333333333332,13.0,10.25,6.001811320796048
2017-02-14 05:00:00+00:00,10.0,20.75,87.50809,0.0,10.739832,2,5,1,18.0,16.0,14.0,18.0,5.0,7.0,16.333333333333332,16.833333333333332,13.75,10.416666666666666,6.107135289910987
2017-02-14 06:00:00+00:00,11.0,20.3,86.647575,0.0,9.793059,2,6,1,18.0,10.0,19.0,15.0,4.0,10.0,15.0,15.5,14.166666666666666,10.541666666666666,6.064717396668212
2017-02-14 07:00:00+00:00,8.0,19.3,89.8975,0.0,7.928177,2,7,1,11.0,11.0,16.0,19.0,6.0,13.0,12.333333333333334,14.833333333333334,14.75,10.583333333333334,6.064269314504539
2017-02-14 08:00:00+00:00,11.0,18.75,91.28951,0.0,7.10031,2,8,1,11.0,8.0,10.0,14.0,10.0,10.0,9.666666666666666,13.0,14.916666666666666,10.375,6.063522437315367
2017-02-14 09:00:00+00:00,13.0,18.6,91.27995,0.0,6.9247384,2,9,1,8.0,11.0,11.0,19.0,26.0,10.0,10.0,12.5,15.0,10.416666666666666,6.064269314504541
2017-02-14 10:00:00+00:00,10.0,20.55,83.46185,0.0,10.00256,2,10,1,19.0,13.0,8.0,16.0,13.0,6.0,10.666666666666666,11.5,13.916666666666666,10.541666666666666,6.086186545503469
2017-02-14 11:00:00+00:00,13.0,22.8,74.82572,0.0,10.636766,2,11,1,3.0,10.0,11.0,10.0,18.0,5.0,11.333333333333334,10.5,13.666666666666666,10.708333333333334,6.01070904206871
2017-02-14 12:00:00+00:00,2.0,24.75,69.742,0.0,9.504273,2,12,1,7.0,13.0,13.0,11.0,15.0,4.0,12.0,11.0,13.25,11.041666666666666,5.901209652462751
2017-02-14 13:00:00+00:00,8.0,26.25,65.204704,0.0,9.686609,2,13,1,9.0,2.0,10.0,8.0,19.0,1.0,8.333333333333334,9.5,12.166666666666666,10.958333333333334,6.017938161043668
2017-02-14 14:00:00+00:00,8.0,27.35,62.658325,0.0,6.3690495,2,14,1,13.0,8.0,13.0,11.0,14.0,6.0,7.666666666666667,9.5,11.25,11.25,5.674121268876241
2017-02-14 15:00:00+00:00,35.0,28.1,57.593575,0.0,5.3999996,2,15,1,16.0,8.0,2.0,13.0,19.0,6.0,6.0,9.0,10.75,11.333333333333334,5.607965349600469
2017-02-14 16:00:00+00:00,0.0,28.7,52.90241,0.0,5.634891,2,16,1,18.0,35.0,8.0,10.0,16.0,7.0,17.0,12.666666666666666,12.083333333333334,12.541666666666666,7.28297100548033
2017-02-14 17:00:00+00:00,4.0,29.1,50.248203,0.0,7.342588,2,17,1,20.0,0.0,8.0,13.0,10.0,5.0,14.333333333333334,11.0,10.75,12.25,7.645686479259464
2017-02-14 18:00:00+00:00,19.0,29.1,49.462154,0.0,8.311245,2,18,1,20.0,4.0,35.0,2.0,11.0,4.0,13.0,9.5,10.25,12.208333333333334,7.689513846037755
2017-02-14 19:00:00+00:00,9.0,28.65,54.744965,0.0,13.608762,2,19,1,16.0,19.0,0.0,8.0,8.0,6.0,7.666666666666667,12.333333333333334,10.916666666666666,12.833333333333334,7.60244049297828
2017-02-14 20:00:00+00:00,25.0,26.0,78.87992,0.0,21.096123,2,20,1,12.0,9.0,4.0,8.0,11.0,10.0,10.666666666666666,12.5,11.0,12.958333333333334,7.509293758644926
2017-02-14 21:00:00+00:00,25.0,25.3,77.34482,0.0,16.548256,2,21,1,25.0,25.0,19.0,35.0,13.0,26.0,17.666666666666668,15.333333333333334,12.166666666666666,13.583333333333334,7.86802371002081
2017-02-14 22:00:00+00:00,23.0,23.95,87.25317,0.0,14.799459,2,22,1,25.0,25.0,9.0,0.0,10.0,13.0,19.666666666666668,13.666666666666666,13.166666666666666,13.541666666666666,7.801778875563494
2017-02-14 23:00:00+00:00,20.0,23.25,89.356384,0.0,14.693999,2,23,1,20.0,23.0,25.0,4.0,13.0,18.0,24.333333333333332,17.5,14.25,13.958333333333334,8.035135704958677
2017-02-15 00:00:00+00:00,21.0,23.35,92.982056,0.0,4.39436,2,0,2,21.0,20.0,25.0,19.0,2.0,15.0,22.666666666666668,20.166666666666668,14.833333333333334,14.041666666666666,8.089064903590097
2017-02-15 01:00:00+00:00,17.0,23.05,94.395195,0.0,6.162207,2,1,2,23.0,21.0,23.0,9.0,8.0,19.0,21.333333333333332,20.5,16.416666666666668,14.291666666666666,8.211758095224981
2017-02-15 02:00:00+00:00,15.0,22.95,93.24602,0.0,5.5887027,2,2,2,19.0,17.0,20.0,25.0,8.0,14.0,19.333333333333332,21.833333333333332,17.166666666666668,14.208333333333334,8.171951853838197
2017-02-15 03:00:00+00:00,13.0,22.25,92.07307,0.0,6.6185193,2,3,2,6.0,15.0,21.0,25.0,35.0,19.0,17.666666666666668,20.166666666666668,17.75,14.25,8.173392675388062
2017-02-15 04:00:00+00:00,13.0,21.2,93.15919,0.0,5.8603754,2,4,2,18.0,13.0,17.0,23.0,0.0,16.0,15.0,18.166666666666668,15.916666666666666,14.0,8.113327736294279
2017-02-15 05:00:00+00:00,18.0,20.7,94.29759,0.0,5.904439,2,5,2,19.0,13.0,15.0,20.0,4.0,10.0,13.666666666666666,16.5,17.0,13.875,8.104279599451594
2017-02-15 06:00:00+00:00,18.0,20.4,92.54077,0.0,6.638072,2,6,2,24.0,18.0,13.0,21.0,19.0,11.0,14.666666666666666,16.166666666666668,18.166666666666668,14.208333333333334,8.102491118097005
2017-02-15 07:00:00+00:00,11.0,20.15,91.95101,0.0,6.792466,2,7,2,29.0,18.0,13.0,17.0,9.0,8.0,16.333333333333332,15.666666666666666,18.083333333333332,14.5,8.10796709630613
2017-02-15 08:00:00+00:00,11.0,19.4,93.947716,0.0,5.95906,2,8,2,34.0,11.0,18.0,15.0,25.0,11.0,15.666666666666666,14.666666666666666,18.25,14.625,8.026112275620731
2017-02-15 09:00:00+00:00,8.0,18.9,96.31512,0.0,6.28713,2,9,2,19.0,11.0,18.0,13.0,25.0,13.0,13.333333333333334,14.0,17.083333333333332,14.625,8.026112275620731
2017-02-15 10:00:00+00:00,19.0,20.85,89.73001,0.0,4.379589,2,10,2,25.0,8.0,11.0,13.0,23.0,10.0,10.0,13.166666666666666,15.666666666666666,14.416666666666666,8.134289561274969
2017-02-15 11:00:00+00:00,3.0,22.95,80.67576,0.0,4.6800003,2,11,2,19.0,19.0,11.0,18.0,20.0,13.0,12.666666666666666,14.166666666666666,15.333333333333334,14.791666666666666,8.129277023668
2017-02-15 12:00:00+00:00,7.0,25.25,70.71046,0.0,2.4149535,2,12,2,7.0,3.0,8.0,18.0,21.0,2.0,10.0,11.666666666666666,13.916666666666666,14.375,8.474065294101521
2017-02-15 13:00:00+00:00,9.0,27.15,61.07354,0.0,4.3349743,2,13,2,14.0,7.0,19.0,11.0,17.0,8.0,9.666666666666666,9.833333333333334,12.75,14.583333333333334,8.214074171369154
2017-02-15 14:00:00+00:00,13.0,28.35,52.980274,0.0,2.8116899,2,14,2,7.0,9.0,3.0,11.0,15.0,8.0,6.333333333333333,9.5,12.083333333333334,14.625,8.181700152859708
2017-02-15 15:00:00+00:00,16.0,28.6,50.43603,0.0,0.5091169,2,15,2,10.0,13.0,7.0,8.0,13.0,35.0,9.666666666666666,9.833333333333334,11.916666666666666,14.833333333333334,8.068546912261372
2017-02-15 16:00:00+00:00,18.0,29.15,47.784046,0.0,0.71999997,2,16,2,18.0,16.0,9.0,19.0,13.0,0.0,12.666666666666666,11.166666666666666,12.166666666666666,14.041666666666666,6.842826562343894
2017-02-15 17:00:00+00:00,20.0,29.3,47.975395,0.0,4.1046314,2,17,2,14.0,18.0,13.0,3.0,18.0,4.0,15.666666666666666,11.0,12.583333333333334,14.791666666666666,6.192415884996246
2017-02-15 18:00:00+00:00,20.0,28.65,53.726093,0.0,10.97262,2,18,2,22.0,20.0,16.0,7.0,18.0,19.0,18.0,13.833333333333334,12.75,15.458333333333334,5.830796549854678
2017-02-15 19:00:00+00:00,16.0,28.0,59.57731,0.0,15.072783,2,19,2,45.0,20.0,18.0,9.0,11.0,9.0,19.333333333333332,16.0,12.916666666666666,15.5,5.860701842523353
2017-02-15 20:00:00+00:00,12.0,27.7,62.347683,0.0,14.773164,2,20,2,49.0,16.0,20.0,13.0,11.0,25.0,18.666666666666668,17.166666666666668,13.333333333333334,15.791666666666666,5.694995260269565
2017-02-15 21:00:00+00:00,25.0,26.0,70.63001,0.0,14.529915,2,21,2,36.0,12.0,20.0,16.0,8.0,25.0,16.0,17.0,13.416666666666666,15.25,5.391216689329458
2017-02-15 22:00:00+00:00,25.0,23.8,83.82996,0.0,14.003028,2,22,2,28.0,25.0,16.0,18.0,19.0,23.0,17.666666666666668,18.5,14.833333333333334,15.25,5.391216689329458
2017-02-15 23:00:00+00:00,20.0,22.6,87.9418,0.0,10.514218,2,23,2,28.0,25.0,12.0,20.0,3.0,20.0,20.666666666666668,19.666666666666668,15.333333333333334,15.333333333333334,5.529892417120577
2017-02-16 00:00:00+00:00,21.0,21.95,90.36754,0.0,6.1305785,2,0,3,18.0,20.0,25.0,20.0,7.0,21.0,23.333333333333332,19.666666666666668,16.75,15.333333333333334,5.529892417120577
2017-02-16 01:00:00+00:00,23.0,21.9,87.88179,0.0,5.634891,2,1,3,23.0,21.0,25.0,16.0,9.0,17.0,22.0,19.833333333333332,17.916666666666668,15.333333333333334,5.529892417120577
2017-02-16 02:00:00+00:00,19.0,20.8,91.9891,0.0,6.638072,2,2,3,23.0,23.0,20.0,12.0,13.0,15.0,21.333333333333332,21.0,19.083333333333332,15.583333333333334,5.740145935629069
2017-02-16 03:00:00+00:00,6.0,19.9,95.44682,0.0,6.439876,2,3,3,26.0,19.0,21.0,25.0,16.0,13.0,21.0,22.166666666666668,19.583333333333332,15.75,5.780401671013956
2017-02-16 04:00:00+00:00,18.0,19.85,96.34125,0.0,5.1919937,2,4,3,20.0,6.0,23.0,25.0,18.0,13.0,16.0,19.0,18.75,15.458333333333334,6.093326118665068
2017-02-16 05:00:00+00:00,19.0,20.35,98.162575,0.0,2.16,2,5,3,21.0,18.0,19.0,20.0,20.0,18.0,14.333333333333334,17.833333333333332,18.75,15.666666666666666,6.091095901015054
2017-02-16 06:00:00+00:00,24.0,20.15,100.0,0.0,2.5959969,2,6,3,19.0,19.0,6.0,21.0,20.0,18.0,14.333333333333334,17.666666666666668,18.666666666666668,15.708333333333334,6.111138559446488
2017-02-16 07:00:00+00:00,29.0,20.15,100.0,0.0,1.9386592,2,7,3,21.0,24.0,18.0,23.0,16.0,11.0,20.333333333333332,18.166666666666668,19.0,15.958333333333334,6.3278485021898785
2017-02-16 08:00:00+00:00,34.0,19.9,99.38212,0.0,2.3051248,2,8,3,17.0,29.0,19.0,19.0,12.0,11.0,24.0,19.166666666666668,20.083333333333332,16.708333333333332,6.766150833483479
2017-02-16 09:00:00+00:00,19.0,18.35,100.0,0.0,4.3349743,2,9,3,19.0,34.0,24.0,6.0,25.0,8.0,29.0,21.666666666666668,21.916666666666668,17.666666666666668,7.510379291450534
2017-02-16 10:00:00+00:00,25.0,19.75,97.54571,0.0,5.3999996,2,10,3,14.0,19.0,29.0,18.0,25.0,19.0,27.333333333333332,23.833333333333332,21.416666666666668,18.125,7.225031969238712
2017-02-16 11:00:00+00:00,19.0,22.3,82.62659,0.0,7.6367526,2,11,3,15.0,25.0,34.0,19.0,20.0,3.0,26.0,25.0,21.416666666666668,18.375,7.359185328258272
2017-02-16 12:00:00+00:00,7.0,25.2,73.381065,0.0,3.6179552,2,12,3,11.0,19.0,19.0,24.0,21.0,7.0,21.0,25.0,21.333333333333332,19.041666666666668,6.590369565850786
2017-02-16 13:00:00+00:00,14.0,27.1,64.57761,0.0,6.9247384,2,13,3,10.0,7.0,25.0,29.0,23.0,9.0,17.0,22.166666666666668,20.166666666666668,19.041666666666668,6.590369565850786
2017-02-16 14:00:00+00:00,7.0,28.3,58.36354,0.0,6.8777895,2,14,3,18.0,14.0,19.0,34.0,19.0,13.0,13.333333333333334,19.666666666666668,19.416666666666668,19.25,6.333142636335724
2017-02-16 15:00:00+00:00,10.0,29.4,51.767498,0.0,6.8777895,2,15,3,14.0,7.0,7.0,19.0,6.0,16.0,9.333333333333334,15.166666666666666,18.416666666666668,19.0,6.6984748426332725
2017-02-16 16:00:00+00:00,18.0,30.3,46.15964,0.0,6.989936,2,16,3,16.0,10.0,14.0,25.0,18.0,18.0,10.333333333333334,13.666666666666666,18.75,18.75,6.923494970655733
2017-02-16 17:00:00+00:00,14.0,29.95,46.2119,0.0,5.0142193,2,17,3,15.0,18.0,7.0,19.0,19.0,20.0,11.666666666666666,12.5,18.75,18.75,6.923494970655733
2017-02-16 18:00:00+00:00,22.0,26.35,72.2339,0.5,20.12461,2,18,3,13.0,14.0,10.0,7.0,24.0,20.0,14.0,11.666666666666666,18.333333333333332,18.5,6.984454788718429
2017-02-16 19:00:00+00:00,45.0,26.55,74.28936,0.2,12.7279215,2,19,3,20.0,22.0,18.0,14.0,29.0,16.0,18.0,14.166666666666666,18.166666666666668,18.583333333333332,7.014994292765735
2017-02-16 20:00:00+00:00,49.0,25.75,76.70394,0.4,17.610588,2,20,3,23.0,45.0,14.0,7.0,34.0,12.0,27.0,19.333333333333332,19.5,19.791666666666668,8.816876932371184
2017-02-16 21:00:00+00:00,36.0,24.85,80.18178,0.0,11.246759,2,21,3,25.0,49.0,22.0,10.0,19.0,25.0,38.666666666666664,26.333333333333332,20.75,21.333333333333332,10.474261068330089
2017-02-16 22:00:00+00:00,28.0,23.5,86.67939,0.0,8.14587,2,22,3,35.0,36.0,45.0,18.0,25.0,25.0,43.333333333333336,30.666666666666668,22.166666666666668,21.791666666666668,10.874698063441283
2017-02-16 23:00:00+00:00,28.0,22.65,91.814125,0.0,8.39657,2,23,3,25.0,28.0,49.0,14.0,19.0,20.0,37.666666666666664,32.333333333333336,22.416666666666668,21.916666666666668,10.930279707891867
2017-02-17 00:00:00+00:00,18.0,22.4,91.517685,0.0,6.4096174,2,0,4,26.0,28.0,36.0,22.0,7.0,21.0,30.666666666666668,34.666666666666664,23.166666666666668,22.25,10.991103121438083
2017-02-17 01:00:00+00:00,23.0,21.2,93.7373,0.0,6.9153743,2,1,4,18.0,18.0,28.0,45.0,14.0,23.0,24.666666666666668,34.0,24.083333333333332,22.125,11.022950366512939
2017-02-17 02:00:00+00:00,23.0,20.6,95.17495,0.0,7.5942073,2,2,4,20.0,23.0,28.0,49.0,7.0,19.0,23.0,30.333333333333332,24.833333333333332,22.125,11.022950366512939
2017-02-17 03:00:00+00:00,26.0,19.8,96.941605,0.0,7.42159,2,3,4,27.0,23.0,18.0,36.0,10.0,6.0,21.333333333333332,26.0,26.166666666666668,22.291666666666668,11.003869543371334
2017-02-17 04:00:00+00:00,20.0,19.15,96.92664,0.0,8.311245,2,4,4,17.0,26.0,23.0,28.0,18.0,18.0,24.0,24.333333333333332,27.5,23.125,10.460328783593203
2017-02-17 05:00:00+00:00,21.0,18.75,95.4076,0.0,8.287822,2,5,4,21.0,20.0,23.0,28.0,14.0,19.0,23.0,23.0,27.666666666666668,23.208333333333332,10.42563382148582
2017-02-17 06:00:00+00:00,19.0,19.15,92.76336,0.0,6.130579,2,6,4,35.0,21.0,26.0,18.0,22.0,24.0,22.333333333333332,21.833333333333332,28.25,23.291666666666668,10.398491390024068
2017-02-17 07:00:00+00:00,21.0,18.0,95.08064,0.0,6.1305785,2,7,4,42.0,19.0,20.0,23.0,45.0,29.0,20.0,22.0,28.0,23.083333333333332,10.433710693735888
2017-02-17 08:00:00+00:00,17.0,18.15,97.20924,0.0,5.154415,2,8,4,55.0,21.0,21.0,23.0,49.0,34.0,20.333333333333332,21.666666666666668,26.0,22.75,10.364026412464407
2017-02-17 09:00:00+00:00,19.0,18.2,100.0,0.0,3.6179552,2,9,4,48.0,17.0,19.0,26.0,36.0,19.0,19.0,20.666666666666668,23.333333333333332,22.041666666666668,10.140230537927522
2017-02-17 10:00:00+00:00,14.0,19.5,94.83837,0.0,4.1046314,2,10,4,55.0,19.0,21.0,20.0,28.0,25.0,19.0,19.5,21.916666666666668,22.041666666666668,10.140230537927522
2017-02-17 11:00:00+00:00,15.0,22.0,82.33318,0.0,5.506941,2,11,4,51.0,14.0,17.0,21.0,28.0,19.0,16.666666666666668,18.5,20.75,21.583333333333332,10.248718548387261
2017-02-17 12:00:00+00:00,11.0,24.65,69.9412,0.0,3.7064266,2,12,4,38.0,15.0,19.0,19.0,18.0,7.0,16.0,17.5,19.666666666666668,21.416666666666668,10.324797783751578
2017-02-17 13:00:00+00:00,10.0,26.8,64.114265,0.0,4.3498964,2,13,4,19.0,11.0,14.0,21.0,23.0,14.0,13.333333333333334,16.166666666666668,19.083333333333332,21.583333333333332,10.112053361627643
2017-02-17 14:00:00+00:00,18.0,28.4,57.128674,0.0,4.39436,2,14,4,11.0,10.0,15.0,17.0,23.0,7.0,12.0,14.333333333333334,18.0,21.416666666666668,10.274140889363544
2017-02-17 15:00:00+00:00,14.0,29.7,46.438263,0.0,5.6920996,2,15,4,13.0,18.0,11.0,19.0,26.0,10.0,13.0,14.5,17.583333333333332,21.875,9.839196237940106
2017-02-17 16:00:00+00:00,16.0,30.3,44.722687,0.0,5.1544156,2,16,4,11.0,14.0,10.0,14.0,20.0,18.0,14.0,13.666666666666666,16.583333333333332,22.041666666666668,9.661574120853842
2017-02-17 17:00:00+00:00,15.0,31.15,42.064972,0.0,1.609969,2,17,4,11.0,16.0,18.0,15.0,21.0,14.0,16.0,14.0,16.25,21.958333333333332,9.706471022474853
2017-02-17 18:00:00+00:00,13.0,30.7,45.257202,0.0,10.990322,2,18,4,16.0,15.0,14.0,11.0,19.0,22.0,15.0,14.0,15.75,22.0,9.67291152607649
2017-02-17 19:00:00+00:00,20.0,26.5,80.15643,0.0,23.893261,2,19,4,25.0,13.0,16.0,10.0,21.0,45.0,14.666666666666666,14.333333333333334,15.25,21.625,9.845822331898107
2017-02-17 20:00:00+00:00,23.0,26.7,73.41091,0.0,19.008547,2,20,4,16.0,20.0,15.0,18.0,17.0,49.0,16.0,16.0,15.166666666666666,20.583333333333332,8.495096624916398
2017-02-17 21:00:00+00:00,25.0,24.65,65.48282,0.0,14.386494,2,21,4,34.0,23.0,13.0,14.0,19.0,36.0,18.666666666666668,16.833333333333332,15.666666666666666,19.5,6.007242006256997
2017-02-17 22:00:00+00:00,35.0,23.2,76.31008,0.0,6.489992,2,22,4,27.0,25.0,20.0,16.0,14.0,28.0,22.666666666666668,18.666666666666668,16.166666666666668,19.041666666666668,5.03448254468651
2017-02-17 23:00:00+00:00,25.0,23.15,77.50279,0.0,2.5455842,2,23,4,23.0,35.0,23.0,15.0,15.0,28.0,27.666666666666668,21.833333333333332,17.916666666666668,19.333333333333332,5.730670092593398
2017-02-18 00:00:00+00:00,26.0,22.05,87.62287,0.0,6.12,2,0,5,22.0,25.0,25.0,13.0,11.0,18.0,28.333333333333332,23.5,18.75,19.208333333333332,5.563695727205707
2017-02-18 01:00:00+00:00,18.0,20.65,91.1251,0.0,6.3690495,2,1,5,18.0,26.0,35.0,20.0,10.0,23.0,28.666666666666668,25.666666666666668,20.0,19.541666666666668,5.725451694097919
2017-02-18 02:00:00+00:00,20.0,20.15,90.24164,0.0,5.1165614,2,2,5,15.0,18.0,25.0,23.0,18.0,23.0,23.0,25.333333333333332,20.666666666666668,19.333333333333332,5.684966189847538
2017-02-18 03:00:00+00:00,27.0,19.55,90.1991,0.0,5.4833565,2,3,5,18.0,20.0,26.0,25.0,14.0,26.0,21.333333333333332,24.833333333333332,20.833333333333332,19.208333333333332,5.633588451473822
2017-02-18 04:00:00+00:00,17.0,19.95,88.82243,0.0,2.1897945,2,4,5,36.0,27.0,18.0,35.0,16.0,20.0,21.666666666666668,25.166666666666668,21.916666666666668,19.25,5.689425737048583
2017-02-18 05:00:00+00:00,21.0,19.35,93.35812,0.0,2.2768397,2,5,5,30.0,17.0,20.0,25.0,15.0,21.0,21.333333333333332,22.166666666666668,22.0,19.125,5.705165470297754
2017-02-18 06:00:00+00:00,35.0,18.05,96.90108,0.0,4.2136917,2,6,5,32.0,21.0,27.0,26.0,13.0,19.0,21.666666666666668,21.5,22.5,19.125,5.705165470297754
2017-02-18 07:00:00+00:00,42.0,18.45,96.30264,0.0,3.396233,2,7,5,33.0,35.0,17.0,18.0,20.0,21.0,24.333333333333332,23.0,24.333333333333332,19.791666666666668,6.560614808588147
2017-02-18 08:00:00+00:00,55.0,17.15,96.266266,0.0,6.1305785,2,8,5,35.0,42.0,21.0,20.0,23.0,17.0,32.666666666666664,27.0,26.166666666666668,20.666666666666668,7.976414508148155
2017-02-18 09:00:00+00:00,48.0,16.75,95.3382,0.0,6.696387,2,9,5,40.0,55.0,35.0,27.0,25.0,19.0,44.0,32.833333333333336,28.833333333333332,22.25,10.567587853596358
2017-02-18 10:00:00+00:00,55.0,18.9,91.87704,0.0,5.815978,2,10,5,46.0,48.0,42.0,17.0,35.0,14.0,48.333333333333336,36.333333333333336,30.75,23.458333333333332,11.76944890537491
2017-02-18 11:00:00+00:00,51.0,22.05,82.339264,0.0,4.8965297,2,11,5,40.0,55.0,55.0,21.0,25.0,15.0,52.666666666666664,42.666666666666664,32.416666666666664,25.166666666666668,13.222729661841516
2017-02-18 12:00:00+00:00,38.0,25.5,56.60604,0.0,4.8433046,2,12,5,32.0,51.0,48.0,35.0,26.0,11.0,51.333333333333336,47.666666666666664,34.583333333333336,26.666666666666668,14.036185121094032
2017-02-18 13:00:00+00:00,19.0,27.55,43.127903,0.0,4.8965297,2,13,5,31.0,38.0,55.0,42.0,18.0,10.0,48.0,48.166666666666664,35.583333333333336,27.791666666666668,13.806045199765542
2017-02-18 14:00:00+00:00,11.0,28.75,38.67732,0.0,3.563818,2,14,5,11.0,19.0,51.0,55.0,20.0,18.0,36.0,44.333333333333336,35.666666666666664,28.166666666666668,13.418568143229397
2017-02-18 15:00:00+00:00,13.0,29.7,37.212242,0.0,3.8268526,2,15,5,10.0,11.0,38.0,48.0,27.0,14.0,22.666666666666668,37.0,34.916666666666664,27.875,13.721809045394087
2017-02-18 16:00:00+00:00,11.0,30.55,35.903877,0.0,3.563818,2,16,5,9.0,13.0,19.0,55.0,17.0,16.0,14.333333333333334,31.166666666666668,33.75,27.833333333333332,13.76721583632857
2017-02-18 17:00:00+00:00,11.0,31.3,34.176662,0.0,1.1384199,2,17,5,6.0,11.0,11.0,51.0,21.0,15.0,11.666666666666666,23.833333333333332,33.25,27.625,13.990097429501866
2017-02-18 18:00:00+00:00,16.0,30.75,41.55664,0.0,11.457958,2,18,5,25.0,11.0,13.0,38.0,35.0,13.0,11.666666666666666,17.166666666666668,32.416666666666664,27.458333333333332,14.169714079735254
2017-02-18 19:00:00+00:00,25.0,27.75,66.12528,0.0,24.29133,2,19,5,23.0,16.0,11.0,19.0,42.0,20.0,12.666666666666666,13.5,30.833333333333332,27.583333333333332,14.049343684706866
2017-02-18 20:00:00+00:00,16.0,27.4,62.66931,0.0,19.161337,2,20,5,24.0,25.0,11.0,11.0,55.0,23.0,17.333333333333332,14.5,29.416666666666668,27.791666666666668,13.968844733491885
2017-02-18 21:00:00+00:00,34.0,25.05,62.148132,0.0,18.0,2,21,5,32.0,16.0,16.0,13.0,48.0,25.0,19.0,15.333333333333334,26.166666666666668,27.5,14.145209666941573
2017-02-18 22:00:00+00:00,27.0,23.4,72.15927,0.0,8.435069,2,22,5,19.0,34.0,25.0,11.0,55.0,35.0,25.0,18.833333333333332,25.0,27.875,14.195260997340164
2017-02-18 23:00:00+00:00,23.0,22.1,82.34535,0.0,6.193674,2,23,5,16.0,27.0,16.0,11.0,51.0,25.0,25.666666666666668,21.5,22.666666666666668,27.541666666666668,14.114374931612918
